#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2013-02-07T02:05:00  3.4751   3.6793 
2013-02-07T02:10:00  3.4966   3.6873 
2013-02-07T02:15:00  3.5127   3.6897 
2013-02-07T02:20:00  3.5692   3.7346 
2013-02-07T02:25:00  3.6418   3.7962 
2013-02-07T02:30:00  3.7166   3.8600 
2013-02-07T02:35:00  3.7782   3.9103 
2013-02-07T02:40:00  3.8548   3.9760 
2013-02-07T02:45:00  3.9281   4.0385 
2013-02-07T02:50:00  3.9904   4.0900 
2013-02-07T02:55:00  4.0718   4.1613 
2013-02-07T03:00:00  4.1932   4.2736 
2013-02-07T03:05:00  4.3074   4.3787 
2013-02-07T03:10:00  4.4532   4.5161 
2013-02-07T03:15:00  4.6037   4.6583 
2013-02-07T03:20:00  4.7370   4.7833 
2013-02-07T03:25:00  4.9011   4.9396 
2013-02-07T03:30:00  5.0876   5.1185 
2013-02-07T03:35:00  5.2912   5.3146 
2013-02-07T03:40:00  5.5092   5.5254 
2013-02-07T03:45:00  5.7377   5.7465 
2013-02-07T03:50:00  6.0111   6.0126 
2013-02-07T03:55:00  6.2885   6.2825 
2013-02-07T04:00:00  6.6079   6.5942 
2013-02-07T04:05:00  6.9632   6.9412 
2013-02-07T04:10:00  7.3984   7.3672 
2013-02-07T04:15:00  7.8439   7.8029 
2013-02-07T04:20:00  8.3677   8.3155 
2013-02-07T04:25:00  8.9826   8.9174 
2013-02-07T04:30:00  9.6491   9.5691 
2013-02-07T04:35:00  10.406   10.309 
2013-02-07T04:40:00  11.307   11.189 
2013-02-07T04:45:00  12.327   12.184 
2013-02-07T04:50:00  13.516   13.342 
2013-02-07T04:55:00  14.861   14.650 
2013-02-07T05:00:00  16.497   16.237 
2013-02-07T05:05:00  18.480   18.159 
2013-02-07T05:10:00  20.863   20.462 
2013-02-07T05:15:00  23.858   23.356 
2013-02-07T05:20:00  27.629   26.996 
2013-02-07T05:25:00  32.401   31.600 
2013-02-07T05:30:00  38.601   37.585 
2013-02-07T05:35:00  46.856   45.569 
2013-02-07T05:40:00  58.185   56.563 
2013-02-07T05:45:00  74.117   72.115 
2013-02-07T05:50:00  97.228   94.894 
2013-02-07T05:55:00  132.18   129.84 
2013-02-07T06:00:00  187.64   186.29 
2013-02-07T06:05:00  277.68   279.36 
2013-02-07T06:10:00  426.16   431.88 
2013-02-07T06:15:00  642.08   646.34 
2013-02-07T06:20:00  819.98   813.23 
2013-02-07T06:25:00  782.06   773.75 
2013-02-07T06:30:00  579.45   596.80 
2013-02-07T06:35:00  394.45   414.90 
2013-02-07T06:40:00  266.84   281.63 
2013-02-07T06:45:00  184.83   194.38 
2013-02-07T06:50:00  132.57   138.40 
2013-02-07T06:55:00  98.909   102.43 
2013-02-07T07:00:00  75.894   78.027 
2013-02-07T07:05:00  59.857   61.180 
2013-02-07T07:10:00  48.323   49.171 
2013-02-07T07:15:00  39.702   40.268 
2013-02-07T07:20:00  33.225   33.620 
2013-02-07T07:25:00  28.144   28.432 
2013-02-07T07:30:00  24.140   24.358 
2013-02-07T07:35:00  21.008   21.181 
2013-02-07T07:40:00  18.395   18.537 
2013-02-07T07:45:00  16.309   16.428 
2013-02-07T07:50:00  14.584   14.685 
2013-02-07T07:55:00  13.088   13.176 
2013-02-07T08:00:00  11.815   11.892 
2013-02-07T08:05:00  10.712   10.780 
2013-02-07T08:10:00  9.6638   9.7256 
2013-02-07T08:15:00  8.7170   8.7729 
2013-02-07T08:20:00  7.9416   8.0042 
2013-02-07T08:25:00  7.2407   7.2885 
2013-02-07T08:30:00  6.6470   6.6918 
2013-02-07T08:35:00  5.9958   6.0371 
2013-02-07T08:40:00  5.1935   5.2303 
2013-02-07T08:45:00  5.0138   5.0501 
2013-02-07T08:50:00  4.6850   4.7194 
2013-02-07T08:55:00  4.4187   4.4515 
2013-02-07T09:00:00  3.9918   4.0217 
2013-02-07T09:05:00  3.8441   3.8732 
2013-02-07T09:10:00  3.5458   3.5726 
2013-02-07T09:15:00  3.2936   3.3183 
2013-02-07T09:20:00  3.2539   3.2781 
2013-02-07T09:25:00  3.2349   3.2587 
2013-02-07T09:30:00  3.1567   3.1795 
2013-02-07T09:35:00  2.9987   3.0196 
2013-02-07T09:40:00  2.9354   2.9549 
2013-02-07T09:45:00  2.8955   2.9139 
2013-02-07T09:50:00  2.8957   2.9132 
2013-02-07T09:55:00  2.8783   2.8947 
2013-02-07T10:00:00  2.8881   2.9036 
2013-02-07T10:05:00  2.8953   2.9099 
2013-02-07T10:10:00  2.9230   2.9366 
2013-02-07T10:15:00  2.9150   2.9275 
2013-02-07T10:20:00  2.9371   2.9487 
2013-02-07T10:25:00  2.9117   2.9221 
2013-02-07T10:30:00  2.9223   2.9317 
2013-02-07T10:35:00  2.9199   2.9281 
2013-02-07T10:40:00  2.9273   2.9346 
2013-02-07T10:45:00  2.9328   2.9391 
2013-02-07T10:50:00  2.9504   2.9557 
2013-02-07T10:55:00  2.9969   3.0014 
2013-02-07T11:00:00  3.0497   3.0534 
2013-02-07T11:05:00  3.1154   3.1183 
2013-02-07T11:10:00  3.1622   3.1643 
2013-02-07T11:15:00  3.2076   3.2089 
2013-02-07T11:20:00  3.2667   3.2673 
2013-02-07T11:25:00  3.3213   3.3213 
2013-02-07T11:30:00  3.3625   3.3619 
2013-02-07T11:35:00  3.4212   3.4201 
2013-02-07T11:40:00  3.4776   3.4760 
2013-02-07T11:45:00  3.5590   3.5569 
2013-02-07T11:50:00  3.6838   3.6813 
2013-02-07T11:55:00  3.8290   3.8261 
2013-02-07T12:00:00  3.9231   3.9200 
2013-02-07T12:05:00  4.0451   4.0417 
2013-02-07T12:10:00  4.1798   4.1763 
2013-02-07T12:15:00  4.3629   4.3592 
2013-02-07T12:20:00  4.5471   4.5434 
2013-02-07T12:25:00  4.7408   4.7372 
2013-02-07T12:30:00  4.9377   4.9342 
2013-02-07T12:35:00  5.1314   5.1282 
2013-02-07T12:40:00  5.3669   5.3640 
2013-02-07T12:45:00  5.6692   5.6668 
2013-02-07T12:50:00  5.9665   5.9646 
2013-02-07T12:55:00  6.2946   6.2934 
2013-02-07T13:00:00  6.6488   6.6485 
2013-02-07T13:05:00  7.0459   7.0468 
2013-02-07T13:10:00  7.4850   7.4871 
2013-02-07T13:15:00  7.9782   7.9818 
2013-02-07T13:20:00  8.5232   8.5286 
2013-02-07T13:25:00  9.1559   9.1637 
2013-02-07T13:30:00  9.8574   9.8681 
2013-02-07T13:35:00  10.645   10.660 
2013-02-07T13:40:00  11.575   11.596 
2013-02-07T13:45:00  12.615   12.642 
2013-02-07T13:50:00  13.788   13.824 
2013-02-07T13:55:00  15.230   15.277 
2013-02-07T14:00:00  16.894   16.955 
2013-02-07T14:05:00  18.844   18.921 
2013-02-07T14:10:00  21.241   21.339 
2013-02-07T14:15:00  24.114   24.240 
2013-02-07T14:20:00  27.642   27.810 
2013-02-07T14:25:00  32.004   32.244 
2013-02-07T14:30:00  37.486   37.854 
2013-02-07T14:35:00  44.460   45.067 
2013-02-07T14:40:00  53.371   54.429 
2013-02-07T14:45:00  65.007   66.943 
2013-02-07T14:50:00  80.247   83.886 
2013-02-07T14:55:00  100.75   107.71 
2013-02-07T15:00:00  128.80   141.78 
2013-02-07T15:05:00  170.01   190.72 
2013-02-07T15:10:00  249.03   260.24 
2013-02-07T15:15:00  430.48   353.88 
2013-02-07T15:20:00  610.60   490.02 
2013-02-07T15:25:00  586.64   580.86 
2013-02-07T15:30:00  453.63   489.08 
2013-02-07T15:35:00  322.49   338.33 
2013-02-07T15:40:00  222.19   225.93 
2013-02-07T15:45:00  152.79   152.66 
2013-02-07T15:50:00  107.72   106.75 
2013-02-07T15:55:00  78.317   77.448 
2013-02-07T16:00:00  58.879   58.376 
2013-02-07T16:05:00  45.645   45.536 
2013-02-07T16:10:00  36.169   36.408 
2013-02-07T16:15:00  29.332   29.852 
2013-02-07T16:20:00  24.290   25.026 
2013-02-07T16:25:00  20.420   21.308 
2013-02-07T16:30:00  17.467   18.456 
2013-02-07T16:35:00  15.123   16.172 
2013-02-07T16:40:00  13.220   14.304 
2013-02-07T16:45:00  11.706   12.814 
2013-02-07T16:50:00  10.425   11.551 
2013-02-07T16:55:00  9.3601   10.504 
2013-02-07T17:00:00  8.4774   9.6430 
2013-02-07T17:05:00  7.6709   8.8509 
2013-02-07T17:10:00  7.0242   8.2256 
2013-02-07T17:15:00  6.4436   7.6609 
2013-02-07T17:20:00  5.9270   7.1546 
2013-02-07T17:25:00  5.4981   6.7367 
2013-02-07T17:30:00  5.1164   6.3600 
2013-02-07T17:35:00  4.7764   6.0190 
2013-02-07T17:40:00  4.4880   5.7280 
2013-02-07T17:45:00  4.2187   5.4479 
2013-02-07T17:50:00  3.9948   5.2143 
2013-02-07T17:55:00  3.7977   5.0051 
2013-02-07T18:00:00  3.6086   4.7971 
2013-02-07T18:05:00  3.4514   4.6235 
2013-02-07T18:10:00  3.3115   4.4659 
2013-02-07T18:15:00  3.1863   4.3222 
2013-02-07T18:20:00  3.0773   4.1952 
2013-02-07T18:25:00  2.9752   4.0729 
2013-02-07T18:30:00  2.8854   3.9632 
2013-02-07T18:35:00  2.8220   3.8861 
2013-02-07T18:40:00  2.7413   3.7821 
2013-02-07T18:45:00  2.6917   3.7179 
2013-02-07T18:50:00  2.6399   3.6483 
2013-02-07T18:55:00  2.5972   3.5886 
2013-02-07T19:00:00  2.5716   3.5503 
2013-02-07T19:05:00  2.5344   3.4940 
2013-02-07T19:10:00  2.5157   3.4612 
2013-02-07T19:15:00  2.5117   3.4468 
2013-02-07T19:20:00  2.4963   3.4148 
2013-02-07T19:25:00  2.5069   3.4166 
2013-02-07T19:30:00  2.5132   3.4107 
2013-02-07T19:35:00  2.5122   3.3932 
2013-02-07T19:40:00  2.5206   3.3868 
2013-02-07T19:45:00  2.5239   3.3719 
2013-02-07T19:50:00  2.5455   3.3799 
2013-02-07T19:55:00  2.5716   3.3922 
2013-02-07T20:00:00  2.5782   3.3774 
2013-02-07T20:05:00  2.5814   3.3570 
2013-02-07T20:10:00  2.6159   3.3758 
2013-02-07T20:15:00  2.6228   3.3578 
2013-02-07T20:20:00  2.6636   3.3821 
2013-02-07T20:25:00  2.7379   3.4469 
2013-02-07T20:30:00  2.8073   3.5035 
2013-02-07T20:35:00  2.8728   3.5534 
2013-02-07T20:40:00  2.9409   3.6046 
2013-02-07T20:45:00  3.0171   3.6639 
2013-02-07T20:50:00  3.1330   3.7692 
2013-02-07T20:55:00  3.2420   3.8637 
2013-02-07T21:00:00  3.3747   3.9839 
2013-02-07T21:05:00  3.5265   4.1237 
2013-02-07T21:10:00  3.6790   4.2613 
2013-02-07T21:15:00  3.8464   4.4131 
2013-02-07T21:20:00  4.0222   4.5714 
2013-02-07T21:25:00  4.2093   4.7396 
2013-02-07T21:30:00  4.4229   4.9344 
2013-02-07T21:35:00  4.6493   5.1401 
2013-02-07T21:40:00  4.9101   5.3803 
2013-02-07T21:45:00  5.2143   5.6640 
2013-02-07T21:50:00  5.5328   5.9592 
2013-02-07T21:55:00  5.9054   6.3085 
2013-02-07T22:00:00  6.3205   6.6989 
2013-02-07T22:05:00  6.7384   7.0883 
2013-02-07T22:10:00  7.2454   7.5673 
2013-02-07T22:15:00  7.8104   8.1030 
2013-02-07T22:20:00  8.4297   8.6913 
2013-02-07T22:25:00  9.1345   9.3645 
2013-02-07T22:30:00  9.9380   10.136 
2013-02-07T22:35:00  10.857   11.023 
2013-02-07T22:40:00  11.910   12.042 
2013-02-07T22:45:00  13.119   13.216 
2013-02-07T22:50:00  14.554   14.615 
2013-02-07T22:55:00  16.306   16.326 
2013-02-07T23:00:00  18.352   18.324 
2013-02-07T23:05:00  20.928   20.844 
2013-02-07T23:10:00  24.077   23.927 
2013-02-07T23:15:00  28.030   27.808 
2013-02-07T23:20:00  33.055   32.755 
2013-02-07T23:25:00  39.588   39.207 
2013-02-07T23:30:00  48.186   47.729 
2013-02-07T23:35:00  59.743   59.222 
2013-02-07T23:40:00  75.766   75.212 
2013-02-07T23:45:00  98.548   98.025 
2013-02-07T23:50:00  131.52   131.14 
2013-02-07T23:55:00  180.59   180.49 
2013-02-08T00:00:00  252.57   252.53 
2013-02-08T00:05:00  355.97   354.09 
2013-02-08T00:10:00  484.88   476.29 
2013-02-08T00:15:00  606.05   589.72 
2013-02-08T00:20:00  654.33   633.57 
2013-02-08T00:25:00  575.38   563.23 
2013-02-08T00:30:00  424.29   427.34 
2013-02-08T00:35:00  287.65   297.27 
2013-02-08T00:40:00  197.30   203.82 
2013-02-08T00:45:00  140.97   143.63 
2013-02-08T00:50:00  104.14   104.91 
2013-02-08T00:55:00  79.359   79.493 
2013-02-08T01:00:00  62.108   62.110 
2013-02-08T01:05:00  49.706   49.725 
2013-02-08T01:10:00  40.617   40.682 
2013-02-08T01:15:00  33.862   33.967 
2013-02-08T01:20:00  28.628   28.758 
2013-02-08T01:25:00  24.570   24.716 
2013-02-08T01:30:00  21.353   21.505 
2013-02-08T01:35:00  18.771   18.923 
2013-02-08T01:40:00  16.674   16.823 
2013-02-08T01:45:00  14.864   15.006 
2013-02-08T01:50:00  13.351   13.485 
2013-02-08T01:55:00  12.109   12.235 
2013-02-08T02:00:00  11.049   11.167 
2013-02-08T02:05:00  10.069   10.197 
2013-02-08T02:10:00  9.2526   9.3551 
2013-02-08T02:15:00  8.5158   8.6108 
2013-02-08T02:20:00  7.8704   7.9585 
2013-02-08T02:25:00  7.3020   7.3834 
2013-02-08T02:30:00  6.7740   6.8488 
2013-02-08T02:35:00  6.3191   6.3876 
2013-02-08T02:40:00  5.8918   5.9540 
2013-02-08T02:45:00  5.5529   5.6095 
2013-02-08T02:50:00  5.3052   5.3570 
2013-02-08T02:55:00  5.0626   5.1093 
2013-02-08T03:00:00  4.8753   4.9173 
2013-02-08T03:05:00  4.6833   4.7205 
2013-02-08T03:10:00  4.5121   4.5447 
2013-02-08T03:15:00  4.3324   4.3602 
2013-02-08T03:20:00  4.0960   4.1189 
2013-02-08T03:25:00  3.8644   3.8827 
2013-02-08T03:30:00  3.7253   3.7397 
2013-02-08T03:35:00  3.4968   3.5072 
2013-02-08T03:40:00  3.3382   3.3452 
2013-02-08T03:45:00  3.0541   3.0578 
2013-02-08T03:50:00  2.8223   2.8233 
2013-02-08T03:55:00  2.7541   2.7529 
2013-02-08T04:00:00  2.6329   2.6296 
2013-02-08T04:05:00  2.5857   2.5807 
2013-02-08T04:10:00  2.4965   2.4900 
2013-02-08T04:15:00  2.4766   2.4687 
2013-02-08T04:20:00  2.4937   2.4845 
2013-02-08T04:25:00  2.4824   2.4722 
2013-02-08T04:30:00  2.5035   2.4924 
2013-02-08T04:35:00  2.5395   2.5276 
2013-02-08T04:40:00  2.6039   2.5913 
2013-02-08T04:45:00  2.6757   2.6628 
2013-02-08T04:50:00  2.7172   2.7042 
2013-02-08T04:55:00  2.7511   2.7385 
2013-02-08T05:00:00  2.7756   2.7635 
2013-02-08T05:05:00  2.8315   2.8202 
2013-02-08T05:10:00  2.8852   2.8750 
2013-02-08T05:15:00  2.9479   2.9392 
2013-02-08T05:20:00  3.0536   3.0465 
2013-02-08T05:25:00  3.1300   3.1249 
2013-02-08T05:30:00  3.2535   3.2507 
2013-02-08T05:35:00  3.3371   3.3371 
2013-02-08T05:40:00  3.4128   3.4157 
2013-02-08T05:45:00  3.4976   3.5039 
2013-02-08T05:50:00  3.6000   3.6099 
2013-02-08T05:55:00  3.6855   3.6991 
2013-02-08T06:00:00  3.7763   3.7940 
2013-02-08T06:05:00  3.8785   3.9002 
2013-02-08T06:10:00  3.9835   4.0096 
2013-02-08T06:15:00  4.1361   4.1668 
2013-02-08T06:20:00  4.2996   4.3351 
2013-02-08T06:25:00  4.4558   4.4960 
2013-02-08T06:30:00  4.6272   4.6721 
2013-02-08T06:35:00  4.7614   4.8104 
2013-02-08T06:40:00  4.9462   4.9993 
2013-02-08T06:45:00  5.1681   5.2254 
2013-02-08T06:50:00  5.4252   5.4863 
2013-02-08T06:55:00  5.7279   5.7932 
2013-02-08T07:00:00  6.0585   6.1276 
2013-02-08T07:05:00  6.4468   6.5192 
2013-02-08T07:10:00  6.9106   6.9867 
2013-02-08T07:15:00  7.3862   7.4622 
2013-02-08T07:20:00  7.9430   8.0196 
2013-02-08T07:25:00  8.5484   8.6213 
2013-02-08T07:30:00  9.2155   9.2840 
2013-02-08T07:35:00  9.9826   10.041 
2013-02-08T07:40:00  10.857   10.898 
2013-02-08T07:45:00  11.840   11.858 
2013-02-08T07:50:00  13.004   12.987 
2013-02-08T07:55:00  14.392   14.321 
2013-02-08T08:00:00  16.073   15.922 
2013-02-08T08:05:00  18.076   17.806 
2013-02-08T08:10:00  20.536   20.083 
2013-02-08T08:15:00  23.639   22.918 
2013-02-08T08:20:00  27.591   26.473 
2013-02-08T08:25:00  32.677   30.968 
2013-02-08T08:30:00  39.487   36.888 
2013-02-08T08:35:00  48.805   44.840 
2013-02-08T08:40:00  61.777   55.701 
2013-02-08T08:45:00  80.648   71.295 
2013-02-08T08:50:00  109.23   94.899 
2013-02-08T08:55:00  153.49   132.30 
2013-02-08T09:00:00  225.02   196.29 
2013-02-08T09:05:00  339.00   308.26 
2013-02-08T09:10:00  505.01   490.38 
2013-02-08T09:15:00  706.33   710.35 
2013-02-08T09:20:00  816.83   807.31 
2013-02-08T09:25:00  682.58   663.74 
2013-02-08T09:30:00  457.11   448.47 
2013-02-08T09:35:00  287.26   293.72 
2013-02-08T09:40:00  187.03   197.68 
2013-02-08T09:45:00  129.11   138.92 
2013-02-08T09:50:00  93.497   101.44 
2013-02-08T09:55:00  70.969   77.246 
2013-02-08T10:00:00  55.522   60.489 
2013-02-08T10:05:00  44.613   48.607 
2013-02-08T10:10:00  36.739   40.025 
2013-02-08T10:15:00  30.729   33.481 
2013-02-08T10:20:00  26.137   28.487 
2013-02-08T10:25:00  22.576   24.616 
2013-02-08T10:30:00  19.667   21.454 
2013-02-08T10:35:00  17.376   18.960 
2013-02-08T10:40:00  15.463   16.877 
2013-02-08T10:45:00  13.889   15.163 
2013-02-08T10:50:00  12.594   13.756 
2013-02-08T10:55:00  11.430   12.494 
2013-02-08T11:00:00  10.435   11.420 
2013-02-08T11:05:00  9.6001   10.522 
2013-02-08T11:10:00  8.8285   9.6940 
2013-02-08T11:15:00  8.1613   8.9810 
2013-02-08T11:20:00  7.5349   8.3117 
2013-02-08T11:25:00  7.0232   7.7674 
2013-02-08T11:30:00  6.6035   7.3229 
2013-02-08T11:35:00  6.2597   6.9606 
2013-02-08T11:40:00  5.9322   6.6139 
2013-02-08T11:45:00  5.5751   6.2317 
2013-02-08T11:50:00  5.2571   5.8904 
2013-02-08T11:55:00  5.0198   5.6372 
2013-02-08T12:00:00  4.7830   5.3821 
2013-02-08T12:05:00  4.5341   5.1113 
2013-02-08T12:10:00  4.3321   4.8913 
2013-02-08T12:15:00  4.2073   4.7569 
2013-02-08T12:20:00  4.0206   4.5511 
2013-02-08T12:25:00  3.9190   4.4402 
2013-02-08T12:30:00  3.7643   4.2680 
2013-02-08T12:35:00  3.6659   4.1584 
2013-02-08T12:40:00  3.5683   4.0489 
2013-02-08T12:45:00  3.4615   3.9280 
2013-02-08T12:50:00  3.3752   3.8297 
2013-02-08T12:55:00  3.2851   3.7263 
2013-02-08T13:00:00  3.1774   3.6023 
2013-02-08T13:05:00  3.1133   3.5273 
2013-02-08T13:10:00  3.0666   3.4712 
2013-02-08T13:15:00  3.0018   3.3943 
2013-02-08T13:20:00  2.9406   3.3231 
2013-02-08T13:25:00  2.9028   3.2786 
2013-02-08T13:30:00  2.8961   3.2685 
2013-02-08T13:35:00  2.9496   3.3101 
2013-02-08T13:40:00  2.9048   3.2663 
2013-02-08T13:45:00  2.9305   3.2884 
2013-02-08T13:50:00  2.8826   3.2275 
2013-02-08T13:55:00  2.9392   3.2832 
2013-02-08T14:00:00  2.9858   3.3270 
2013-02-08T14:05:00  3.0630   3.4040 
2013-02-08T14:10:00  3.0903   3.4250 
2013-02-08T14:15:00  3.1575   3.4895 
2013-02-08T14:20:00  3.1920   3.5172 
2013-02-08T14:25:00  3.2148   3.5316 
2013-02-08T14:30:00  3.2596   3.5696 
2013-02-08T14:35:00  3.3285   3.6334 
2013-02-08T14:40:00  3.4289   3.7269 
2013-02-08T14:45:00  3.5361   3.8308 
2013-02-08T14:50:00  3.6436   3.9342 
2013-02-08T14:55:00  3.7735   4.0595 
2013-02-08T15:00:00  3.9028   4.1845 
2013-02-08T15:05:00  4.0394   4.3163 
2013-02-08T15:10:00  4.1601   4.4302 
2013-02-08T15:15:00  4.3017   4.5655 
2013-02-08T15:20:00  4.4787   4.7374 
2013-02-08T15:25:00  4.6974   4.9522 
2013-02-08T15:30:00  4.9346   5.1851 
2013-02-08T15:35:00  5.2000   5.4462 
2013-02-08T15:40:00  5.5072   5.7496 
2013-02-08T15:45:00  5.8528   6.0914 
2013-02-08T15:50:00  6.1952   6.4282 
2013-02-08T15:55:00  6.5874   6.8151 
2013-02-08T16:00:00  7.0130   7.2348 
2013-02-08T16:05:00  7.4899   7.7054 
2013-02-08T16:10:00  8.0268   8.2360 
2013-02-08T16:15:00  8.6312   8.8339 
2013-02-08T16:20:00  9.3133   9.5091 
2013-02-08T16:25:00  10.058   10.245 
2013-02-08T16:30:00  10.942   11.122 
2013-02-08T16:35:00  11.943   12.113 
2013-02-08T16:40:00  13.084   13.242 
2013-02-08T16:45:00  14.409   14.553 
2013-02-08T16:50:00  15.977   16.102 
2013-02-08T16:55:00  17.841   17.941 
2013-02-08T17:00:00  20.072   20.138 
2013-02-08T17:05:00  22.756   22.778 
2013-02-08T17:10:00  26.130   26.086 
2013-02-08T17:15:00  30.258   30.119 
2013-02-08T17:20:00  35.447   35.167 
2013-02-08T17:25:00  42.116   41.625 
2013-02-08T17:30:00  50.741   49.932 
2013-02-08T17:35:00  62.033   60.746 
2013-02-08T17:40:00  77.163   75.170 
2013-02-08T17:45:00  97.680   94.696 
2013-02-08T17:50:00  125.54   121.33 
2013-02-08T17:55:00  163.62   158.44 
2013-02-08T18:00:00  214.26   210.36 
2013-02-08T18:05:00  275.14   281.20 
2013-02-08T18:10:00  334.48   373.05 
2013-02-08T18:15:00  389.51   453.11 
2013-02-08T18:20:00  511.49   469.23 
2013-02-08T18:25:00  460.07   431.46 
2013-02-08T18:30:00  318.83   343.38 
2013-02-08T18:35:00  217.08   244.79 
2013-02-08T18:40:00  152.26   170.41 
2013-02-08T18:45:00  110.03   120.70 
2013-02-08T18:50:00  82.158   88.530 
2013-02-08T18:55:00  62.915   66.922 
2013-02-08T19:00:00  49.345   52.061 
2013-02-08T19:05:00  39.622   41.634 
2013-02-08T19:10:00  32.346   33.965 
2013-02-08T19:15:00  26.871   28.272 
2013-02-08T19:20:00  22.728   24.007 
2013-02-08T19:25:00  19.440   20.638 
2013-02-08T19:30:00  16.848   17.987 
2013-02-08T19:35:00  14.786   15.880 
2013-02-08T19:40:00  13.068   14.120 
2013-02-08T19:45:00  11.685   12.709 
2013-02-08T19:50:00  10.502   11.504 
2013-02-08T19:55:00  9.4867   10.474 
2013-02-08T20:00:00  8.6361   9.6182 
2013-02-08T20:05:00  7.8863   8.8659 
2013-02-08T20:10:00  7.2472   8.2289 
2013-02-08T20:15:00  6.7070   7.6949 
2013-02-08T20:20:00  6.1971   7.1855 
2013-02-08T20:25:00  5.7749   6.7669 
2013-02-08T20:30:00  5.4042   6.3982 
2013-02-08T20:35:00  5.0669   6.0584 
2013-02-08T20:40:00  4.8057   5.7999 
2013-02-08T20:45:00  4.5471   5.5354 
2013-02-08T20:50:00  4.3250   5.3067 
2013-02-08T20:55:00  4.1291   5.1023 
2013-02-08T21:00:00  3.9147   4.8678 
2013-02-08T21:05:00  3.7337   4.6683 
2013-02-08T21:10:00  3.6169   4.5435 
2013-02-08T21:15:00  3.5048   4.4201 
2013-02-08T21:20:00  3.3837   4.2812 
2013-02-08T21:25:00  3.2612   4.1365 
2013-02-08T21:30:00  3.1797   4.0406 
2013-02-08T21:35:00  3.1232   3.9733 
2013-02-08T21:40:00  3.0701   3.9078 
2013-02-08T21:45:00  3.0066   3.8267 
2013-02-08T21:50:00  2.9773   3.7869 
2013-02-08T21:55:00  2.9008   3.6850 
2013-02-08T22:00:00  2.8539   3.6191 
2013-02-08T22:05:00  2.8199   3.5677 
2013-02-08T22:10:00  2.7921   3.5226 
2013-02-08T22:15:00  2.7842   3.5012 
2013-02-08T22:20:00  2.7501   3.4454 
2013-02-08T22:25:00  2.7345   3.4116 
2013-02-08T22:30:00  2.7569   3.4239 
2013-02-08T22:35:00  2.7529   3.4022 
2013-02-08T22:40:00  2.7696   3.4048 
2013-02-08T22:45:00  2.7803   3.3988 
2013-02-08T22:50:00  2.7793   3.3775 
2013-02-08T22:55:00  2.7972   3.3784 
2013-02-08T23:00:00  2.8365   3.4039 
2013-02-08T23:05:00  2.8816   3.4353 
2013-02-08T23:10:00  2.9432   3.4849 
2013-02-08T23:15:00  3.0071   3.5360 
2013-02-08T23:20:00  3.0732   3.5883 
2013-02-08T23:25:00  3.1469   3.6483 
2013-02-08T23:30:00  3.2079   3.6924 
2013-02-08T23:35:00  3.2747   3.7423 
2013-02-08T23:40:00  3.3680   3.8213 
2013-02-08T23:45:00  3.4536   3.8905 
2013-02-08T23:50:00  3.5748   3.9986 
2013-02-08T23:55:00  3.6748   4.0818 
2013-02-09T00:00:00  3.7801   4.1700 
2013-02-09T00:05:00  3.9261   4.3021 
2013-02-09T00:10:00  4.0666   4.4269 
2013-02-09T00:15:00  4.2389   4.5850 
2013-02-09T00:20:00  4.4303   4.7624 
2013-02-09T00:25:00  4.6097   4.9259 
2013-02-09T00:30:00  4.8201   5.1213 
2013-02-09T00:35:00  5.0670   5.3544 
2013-02-09T00:40:00  5.3228   5.5958 
2013-02-09T00:45:00  5.6092   5.8680 
2013-02-09T00:50:00  5.9286   6.1738 
2013-02-09T00:55:00  6.2959   6.5281 
2013-02-09T01:00:00  6.7475   6.9683 
2013-02-09T01:05:00  7.2190   7.4277 
2013-02-09T01:10:00  7.7365   7.9332 
2013-02-09T01:15:00  8.3224   8.5074 
2013-02-09T01:20:00  8.9800   9.1537 
2013-02-09T01:25:00  9.7512   9.9146 
2013-02-09T01:30:00  10.599   10.752 
2013-02-09T01:35:00  11.574   11.717 
2013-02-09T01:40:00  12.716   12.849 
2013-02-09T01:45:00  14.044   14.166 
2013-02-09T01:50:00  15.615   15.725 
2013-02-09T01:55:00  17.486   17.582 
2013-02-09T02:00:00  19.786   19.865 
2013-02-09T02:05:00  22.625   22.683 
2013-02-09T02:10:00  26.149   26.183 
2013-02-09T02:15:00  30.544   30.550 
2013-02-09T02:20:00  36.294   36.270 
2013-02-09T02:25:00  43.896   43.836 
2013-02-09T02:30:00  53.995   53.899 
2013-02-09T02:35:00  68.030   67.906 
2013-02-09T02:40:00  88.220   88.098 
2013-02-09T02:45:00  117.87   117.82 
2013-02-09T02:50:00  163.45   163.65 
2013-02-09T02:55:00  235.36   236.10 
2013-02-09T03:00:00  346.55   348.28 
2013-02-09T03:05:00  503.72   506.25 
2013-02-09T03:10:00  666.24   666.44 
2013-02-09T03:15:00  732.67   735.54 
2013-02-09T03:20:00  668.56   672.47 
2013-02-09T03:25:00  512.44   516.19 
2013-02-09T03:30:00  357.49   359.61 
2013-02-09T03:35:00  244.93   245.52 
2013-02-09T03:40:00  170.18   170.18 
2013-02-09T03:45:00  122.35   122.25 
2013-02-09T03:50:00  90.933   90.877 
2013-02-09T03:55:00  69.778   69.761 
2013-02-09T04:00:00  55.154   55.159 
2013-02-09T04:05:00  44.528   44.544 
2013-02-09T04:10:00  36.722   36.743 
