#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2013-07-08T17:50:00  41.304   40.921 
2013-07-08T17:55:00  50.048   49.560 
2013-07-08T18:00:00  61.776   61.185 
2013-07-08T18:05:00  77.798   77.182 
2013-07-08T18:10:00  100.13   99.744 
2013-07-08T18:15:00  131.74   132.34 
2013-07-08T18:20:00  177.12   180.83 
2013-07-08T18:25:00  241.95   253.66 
2013-07-08T18:30:00  333.20   360.14 
2013-07-08T18:35:00  460.03   499.66 
2013-07-08T18:40:00  592.81   629.92 
2013-07-08T18:45:00  629.14   647.79 
2013-07-08T18:50:00  527.00   527.17 
2013-07-08T18:55:00  360.77   368.79 
2013-07-08T19:00:00  229.51   244.22 
2013-07-08T19:05:00  152.82   162.84 
2013-07-08T19:10:00  108.07   112.48 
2013-07-08T19:15:00  80.008   81.134 
2013-07-08T19:20:00  61.132   60.771 
2013-07-08T19:25:00  48.009   47.095 
2013-07-08T19:30:00  38.559   37.582 
2013-07-08T19:35:00  31.560   30.695 
2013-07-08T19:40:00  26.213   25.566 
2013-07-08T19:45:00  22.082   21.650 
2013-07-08T19:50:00  18.820   18.587 
2013-07-08T19:55:00  16.230   16.161 
2013-07-08T20:00:00  14.187   14.243 
2013-07-08T20:05:00  12.535   12.706 
2013-07-08T20:10:00  11.176   11.436 
2013-07-08T20:15:00  10.018   10.350 
2013-07-08T20:20:00  9.0540   9.4401 
2013-07-08T20:25:00  8.1886   8.6476 
2013-07-08T20:30:00  7.4641   7.9855 
2013-07-08T20:35:00  6.8282   7.4125 
2013-07-08T20:40:00  6.2804   6.9236 
2013-07-08T20:45:00  5.7815   6.4962 
2013-07-08T20:50:00  5.3806   6.1253 
2013-07-08T20:55:00  5.0023   5.8033 
2013-07-08T21:00:00  4.6690   5.5159 
2013-07-08T21:05:00  4.3253   5.2670 
2013-07-08T21:10:00  4.0524   5.0418 
2013-07-08T21:15:00  3.7916   4.8249 
2013-07-08T21:20:00  3.5800   4.6475 
2013-07-08T21:25:00  3.3509   4.4695 
2013-07-08T21:30:00  3.1636   4.3190 
2013-07-08T21:35:00  2.9890   4.1813 
2013-07-08T21:40:00  2.8433   4.0509 
2013-07-08T21:45:00  2.7696   3.9364 
2013-07-08T21:50:00  2.6639   3.8265 
2013-07-08T21:55:00  2.5803   3.7274 
2013-07-08T22:00:00  2.5163   3.6486 
2013-07-08T22:05:00  2.4510   3.5705 
2013-07-08T22:10:00  2.3683   3.5007 
2013-07-08T22:15:00  2.3142   3.4346 
2013-07-08T22:20:00  2.2508   3.3854 
2013-07-08T22:25:00  2.2262   3.3493 
2013-07-08T22:30:00  2.1932   3.3186 
2013-07-08T22:35:00  2.1657   3.2920 
2013-07-08T22:40:00  2.1413   3.2674 
2013-07-08T22:45:00  2.1240   3.2502 
2013-07-08T22:50:00  2.0952   3.2349 
2013-07-08T22:55:00  2.0778   3.2175 
2013-07-08T23:00:00  2.0613   3.2089 
2013-07-08T23:05:00  2.0537   3.2034 
2013-07-08T23:10:00  2.0448   3.1953 
2013-07-08T23:15:00  2.0487   3.1981 
2013-07-08T23:20:00  2.0254   3.1996 
2013-07-08T23:25:00  2.0482   3.2044 
2013-07-08T23:30:00  2.0581   3.2179 
2013-07-08T23:35:00  2.0575   3.2365 
2013-07-08T23:40:00  2.0803   3.2625 
2013-07-08T23:45:00  2.0889   3.2878 
2013-07-08T23:50:00  2.0667   3.3242 
2013-07-08T23:55:00  2.1149   3.3860 
2013-07-09T00:00:00  2.1797   3.4325 
2013-07-09T00:05:00  2.2080   3.4789 
2013-07-09T00:10:00  2.2543   3.5181 
2013-07-09T00:15:00  2.2966   3.5641 
2013-07-09T00:20:00  2.3287   3.6299 
2013-07-09T00:25:00  2.3911   3.7122 
2013-07-09T00:30:00  2.5048   3.8018 
2013-07-09T00:35:00  2.5750   3.8921 
2013-07-09T00:40:00  2.6713   4.0044 
2013-07-09T00:45:00  2.7732   4.1205 
2013-07-09T00:50:00  2.9019   4.2639 
2013-07-09T00:55:00  3.0592   4.3954 
2013-07-09T01:00:00  3.2296   4.5347 
2013-07-09T01:05:00  3.4166   4.7036 
2013-07-09T01:10:00  3.6312   4.9031 
2013-07-09T01:15:00  3.8763   5.1233 
2013-07-09T01:20:00  4.1672   5.3636 
2013-07-09T01:25:00  4.4634   5.6361 
2013-07-09T01:30:00  4.8339   5.9528 
2013-07-09T01:35:00  5.2572   6.3120 
2013-07-09T01:40:00  5.7157   6.7070 
2013-07-09T01:45:00  6.2531   7.1698 
2013-07-09T01:50:00  6.8692   7.7006 
2013-07-09T01:55:00  7.5639   8.3453 
2013-07-09T02:00:00  8.3851   9.0822 
2013-07-09T02:05:00  9.3324   9.9513 
2013-07-09T02:10:00  10.429   10.965 
2013-07-09T02:15:00  11.749   12.173 
2013-07-09T02:20:00  13.306   13.616 
2013-07-09T02:25:00  15.242   15.392 
2013-07-09T02:30:00  17.729   17.636 
2013-07-09T02:35:00  20.779   20.405 
2013-07-09T02:40:00  24.681   23.966 
2013-07-09T02:45:00  29.669   28.519 
2013-07-09T02:50:00  36.177   34.522 
2013-07-09T02:55:00  44.740   42.547 
2013-07-09T03:00:00  56.299   53.623 
2013-07-09T03:05:00  72.065   69.269 
2013-07-09T03:10:00  93.868   92.137 
2013-07-09T03:15:00  124.11   126.45 
2013-07-09T03:20:00  166.41   178.91 
2013-07-09T03:25:00  225.95   255.88 
2013-07-09T03:30:00  312.63   354.38 
2013-07-09T03:35:00  435.77   458.33 
2013-07-09T03:40:00  551.32   561.32 
2013-07-09T03:45:00  579.20   584.30 
2013-07-09T03:50:00  505.06   494.53 
2013-07-09T03:55:00  376.04   377.10 
2013-07-09T04:00:00  267.09   273.17 
2013-07-09T04:05:00  191.12   195.83 
2013-07-09T04:10:00  139.67   142.23 
2013-07-09T04:15:00  104.76   105.81 
2013-07-09T04:20:00  80.487   80.675 
2013-07-09T04:25:00  63.356   63.103 
2013-07-09T04:30:00  50.951   50.506 
2013-07-09T04:35:00  41.754   41.249 
2013-07-09T04:40:00  34.741   34.250 
2013-07-09T04:45:00  29.309   28.867 
2013-07-09T04:50:00  25.021   24.636 
2013-07-09T04:55:00  21.590   21.280 
2013-07-09T05:00:00  18.859   18.616 
2013-07-09T05:05:00  16.604   16.433 
2013-07-09T05:10:00  14.744   14.631 
2013-07-09T05:15:00  13.269   13.200 
2013-07-09T05:20:00  12.002   11.972 
2013-07-09T05:25:00  10.947   10.953 
2013-07-09T05:30:00  10.028   10.072 
2013-07-09T05:35:00  9.2165   9.2908 
2013-07-09T05:40:00  8.4977   8.5941 
2013-07-09T05:45:00  7.8573   7.9982 
2013-07-09T05:50:00  7.3097   7.4767 
2013-07-09T05:55:00  6.8552   7.0575 
2013-07-09T06:00:00  6.4434   6.6732 
2013-07-09T06:05:00  6.0693   6.3270 
2013-07-09T06:10:00  5.7503   6.0378 
2013-07-09T06:15:00  5.4692   5.7800 
2013-07-09T06:20:00  5.2278   5.5576 
2013-07-09T06:25:00  5.0241   5.3742 
2013-07-09T06:30:00  4.8104   5.1907 
2013-07-09T06:35:00  4.6020   4.9969 
2013-07-09T06:40:00  4.4295   4.8471 
2013-07-09T06:45:00  4.2915   4.7095 
2013-07-09T06:50:00  4.1495   4.5748 
2013-07-09T06:55:00  4.0374   4.4607 
2013-07-09T07:00:00  3.9414   4.3637 
2013-07-09T07:05:00  3.8393   4.2771 
2013-07-09T07:10:00  3.7307   4.1812 
2013-07-09T07:15:00  3.6510   4.1129 
2013-07-09T07:20:00  3.5651   4.0414 
2013-07-09T07:25:00  3.4840   3.9727 
2013-07-09T07:30:00  3.3984   3.9110 
2013-07-09T07:35:00  3.3500   3.8496 
2013-07-09T07:40:00  3.2638   3.7962 
2013-07-09T07:45:00  3.2576   3.7625 
2013-07-09T07:50:00  3.1504   3.7181 
2013-07-09T07:55:00  3.0945   3.6708 
2013-07-09T08:00:00  3.0772   3.6534 
2013-07-09T08:05:00  3.0260   3.6259 
2013-07-09T08:10:00  3.0081   3.6059 
2013-07-09T08:15:00  2.9972   3.5995 
2013-07-09T08:20:00  2.9955   3.6148 
2013-07-09T08:25:00  2.9853   3.6062 
2013-07-09T08:30:00  2.9723   3.5518 
2013-07-09T08:35:00  2.9448   3.5166 
2013-07-09T08:40:00  2.9063   3.4802 
2013-07-09T08:45:00  2.8734   3.4351 
2013-07-09T08:50:00  2.8479   3.4168 
2013-07-09T08:55:00  2.9840   3.5614 
2013-07-09T09:00:00  3.0869   3.6703 
2013-07-09T09:05:00  3.1632   3.7424 
2013-07-09T09:10:00  3.2849   3.8160 
2013-07-09T09:15:00  3.4149   3.9472 
2013-07-09T09:20:00  3.5599   4.0255 
2013-07-09T09:25:00  3.7292   4.1992 
2013-07-09T09:30:00  3.8698   4.3113 
2013-07-09T09:35:00  4.0647   4.4858 
2013-07-09T09:40:00  4.2623   4.6646 
2013-07-09T09:45:00  4.4657   4.8449 
2013-07-09T09:50:00  4.6587   5.0325 
2013-07-09T09:55:00  4.8596   5.2050 
2013-07-09T10:00:00  5.1002   5.4195 
2013-07-09T10:05:00  5.3615   5.6474 
2013-07-09T10:10:00  5.6707   5.9243 
2013-07-09T10:15:00  5.9971   6.2292 
2013-07-09T10:20:00  6.3443   6.5700 
2013-07-09T10:25:00  6.7336   6.9450 
2013-07-09T10:30:00  7.2135   7.3991 
2013-07-09T10:35:00  7.7831   7.9412 
2013-07-09T10:40:00  8.3685   8.5057 
2013-07-09T10:45:00  9.0581   9.1726 
2013-07-09T10:50:00  9.8555   9.9547 
2013-07-09T10:55:00  10.716   10.796 
2013-07-09T11:00:00  11.738   11.782 
2013-07-09T11:05:00  12.874   12.900 
2013-07-09T11:10:00  14.226   14.223 
2013-07-09T11:15:00  15.869   15.838 
2013-07-09T11:20:00  17.893   17.831 
2013-07-09T11:25:00  20.346   20.255 
2013-07-09T11:30:00  23.379   23.255 
2013-07-09T11:35:00  27.147   26.992 
2013-07-09T11:40:00  31.813   31.629 
2013-07-09T11:45:00  37.706   37.497 
2013-07-09T11:50:00  45.366   45.135 
2013-07-09T11:55:00  55.487   55.239 
2013-07-09T12:00:00  69.221   68.966 
2013-07-09T12:05:00  88.364   88.113 
2013-07-09T12:10:00  115.65   115.42 
2013-07-09T12:15:00  155.63   155.43 
2013-07-09T12:20:00  214.85   214.71 
2013-07-09T12:25:00  300.12   300.09 
2013-07-09T12:30:00  408.61   409.75 
2013-07-09T12:35:00  496.29   506.21 
2013-07-09T12:40:00  523.33   529.25 
2013-07-09T12:45:00  475.22   495.72 
2013-07-09T12:50:00  366.50   410.44 
2013-07-09T12:55:00  279.73   302.30 
2013-07-09T13:00:00  208.75   215.50 
2013-07-09T13:05:00  154.67   156.00 
2013-07-09T13:10:00  116.34   116.31 
2013-07-09T13:15:00  89.343   89.091 
2013-07-09T13:20:00  70.222   70.001 
2013-07-09T13:25:00  56.460   56.311 
2013-07-09T13:30:00  46.292   46.205 
2013-07-09T13:35:00  38.576   38.537 
2013-07-09T13:40:00  32.599   32.602 
2013-07-09T13:45:00  27.916   27.935 
2013-07-09T13:50:00  24.126   24.159 
2013-07-09T13:55:00  21.130   21.167 
2013-07-09T14:00:00  18.664   18.714 
2013-07-09T14:05:00  16.469   16.527 
2013-07-09T14:10:00  14.749   14.810 
2013-07-09T14:15:00  13.425   13.490 
2013-07-09T14:20:00  12.274   12.347 
2013-07-09T14:25:00  11.272   11.356 
2013-07-09T14:30:00  10.389   10.479 
2013-07-09T14:35:00  9.5597   9.6577 
2013-07-09T14:40:00  8.8424   8.9481 
2013-07-09T14:45:00  8.2142   8.3324 
2013-07-09T14:50:00  7.6386   7.7823 
2013-07-09T14:55:00  7.1702   7.3151 
2013-07-09T15:00:00  6.7348   6.8974 
2013-07-09T15:05:00  6.3789   6.5088 
2013-07-09T15:10:00  6.0264   6.1830 
2013-07-09T15:15:00  5.7165   5.8927 
2013-07-09T15:20:00  5.4273   5.6394 
2013-07-09T15:25:00  5.1857   5.3994 
2013-07-09T15:30:00  4.9486   5.1707 
2013-07-09T15:35:00  4.7191   4.9686 
2013-07-09T15:40:00  4.5771   4.8030 
2013-07-09T15:45:00  4.3758   4.6467 
2013-07-09T15:50:00  4.1940   4.4741 
2013-07-09T15:55:00  4.0810   4.3458 
2013-07-09T16:00:00  3.9492   4.2242 
2013-07-09T16:05:00  3.8529   4.1312 
2013-07-09T16:10:00  3.7735   4.0759 
2013-07-09T16:15:00  3.6565   3.9497 
2013-07-09T16:20:00  3.3548   3.6330 
2013-07-09T16:25:00  3.3211   3.6182 
2013-07-09T16:30:00  3.2855   3.5770 
2013-07-09T16:35:00  3.2557   3.5690 
2013-07-09T16:40:00  3.1844   3.4917 
2013-07-09T16:45:00  3.2030   3.5480 
2013-07-09T16:50:00  3.1841   3.5695 
2013-07-09T16:55:00  3.2205   3.5563 
2013-07-09T17:00:00  3.2134   3.5557 
2013-07-09T17:05:00  3.2563   3.5857 
2013-07-09T17:10:00  3.2662   3.6007 
2013-07-09T17:15:00  3.2832   3.6200 
2013-07-09T17:20:00  3.2830   3.6409 
2013-07-09T17:25:00  3.2843   3.6589 
2013-07-09T17:30:00  3.3641   3.6960 
2013-07-09T17:35:00  3.3761   3.7358 
2013-07-09T17:40:00  3.4294   3.7931 
2013-07-09T17:45:00  3.4953   3.8403 
2013-07-09T17:50:00  3.5331   3.8879 
2013-07-09T17:55:00  3.6452   3.9544 
2013-07-09T18:00:00  3.6852   4.0379 
2013-07-09T18:05:00  3.9171   4.1235 
2013-07-09T18:10:00  3.8815   4.0827 
2013-07-09T18:15:00  3.9678   4.1659 
2013-07-09T18:20:00  4.1050   4.2993 
2013-07-09T18:25:00  4.2376   4.4384 
2013-07-09T18:30:00  4.3839   4.5841 
2013-07-09T18:35:00  4.5223   4.7205 
2013-07-09T18:40:00  4.7026   4.8820 
2013-07-09T18:45:00  4.8584   5.0216 
2013-07-09T18:50:00  5.0715   5.2365 
2013-07-09T18:55:00  5.2815   5.4123 
2013-07-09T19:00:00  5.5009   5.6050 
2013-07-09T19:05:00  5.7289   5.8187 
2013-07-09T19:10:00  6.0236   6.1023 
2013-07-09T19:15:00  6.3387   6.4096 
2013-07-09T19:20:00  6.6923   6.7551 
2013-07-09T19:25:00  7.1001   7.1576 
2013-07-09T19:30:00  7.5620   7.6151 
2013-07-09T19:35:00  8.0941   8.1360 
2013-07-09T19:40:00  8.6945   8.7196 
2013-07-09T19:45:00  9.3721   9.3931 
2013-07-09T19:50:00  10.145   10.161 
2013-07-09T19:55:00  11.021   11.034 
2013-07-09T20:00:00  12.049   12.057 
2013-07-09T20:05:00  13.185   13.189 
2013-07-09T20:10:00  14.530   14.531 
2013-07-09T20:15:00  16.233   16.233 
2013-07-09T20:20:00  18.307   18.305 
2013-07-09T20:25:00  20.824   20.822 
2013-07-09T20:30:00  23.944   23.938 
2013-07-09T20:35:00  27.843   27.823 
2013-07-09T20:40:00  32.720   32.671 
2013-07-09T20:45:00  38.864   38.751 
2013-07-09T20:50:00  46.974   46.735 
2013-07-09T20:55:00  58.017   57.537 
2013-07-09T21:00:00  72.858   71.924 
2013-07-09T21:05:00  93.669   91.952 
2013-07-09T21:10:00  123.48   120.51 
2013-07-09T21:15:00  166.88   162.38 
2013-07-09T21:20:00  230.25   224.43 
2013-07-09T21:25:00  318.32   313.20 
2013-07-09T21:30:00  424.72   430.91 
2013-07-09T21:35:00  518.66   563.51 
2013-07-09T21:40:00  587.63   642.60 
2013-07-09T21:45:00  560.09   588.96 
2013-07-09T21:50:00  435.32   442.17 
2013-07-09T21:55:00  302.64   300.66 
2013-07-09T22:00:00  201.69   200.85 
2013-07-09T22:05:00  135.32   136.99 
2013-07-09T22:10:00  93.842   96.672 
2013-07-09T22:15:00  67.841   70.856 
2013-07-09T22:20:00  50.915   53.652 
2013-07-09T22:25:00  39.476   41.850 
2013-07-09T22:30:00  31.431   33.522 
2013-07-09T22:35:00  25.629   27.481 
2013-07-09T22:40:00  21.321   22.937 
2013-07-09T22:45:00  17.958   19.478 
2013-07-09T22:50:00  15.448   16.818 
2013-07-09T22:55:00  13.417   14.740 
2013-07-09T23:00:00  11.690   13.015 
2013-07-09T23:05:00  10.151   11.593 
2013-07-09T23:10:00  8.8839   10.427 
2013-07-09T23:15:00  7.9637   9.4450 
2013-07-09T23:20:00  7.2589   8.6265 
2013-07-09T23:25:00  6.3034   7.9531 
2013-07-09T23:30:00  5.9059   7.3566 
2013-07-09T23:35:00  5.2741   6.8694 
2013-07-09T23:40:00  4.4770   6.4277 
2013-07-09T23:45:00  4.1788   6.0351 
2013-07-09T23:50:00  3.8464   5.6940 
2013-07-09T23:55:00  3.5083   5.4039 
2013-07-10T00:00:00  3.1483   5.1497 
2013-07-10T00:05:00  2.8497   4.9229 
2013-07-10T00:10:00  2.5048   4.6333 
2013-07-10T00:15:00  2.2664   4.4512 
2013-07-10T00:20:00  2.1746   4.2724 
2013-07-10T00:25:00  1.9102   4.1114 
2013-07-10T00:30:00  1.9048   3.9868 
2013-07-10T00:35:00  1.8781   3.8385 
2013-07-10T00:40:00  1.8453   3.7776 
2013-07-10T00:45:00  1.8531   3.6828 
2013-07-10T00:50:00  1.7054   3.6213 
2013-07-10T00:55:00  1.6819   3.5604 
2013-07-10T01:00:00  1.7327   3.4561 
2013-07-10T01:05:00  1.7180   3.4162 
2013-07-10T01:10:00  1.4084   3.3130 
2013-07-10T01:15:00  1.4342   3.2656 
2013-07-10T01:20:00  1.3507   3.2167 
2013-07-10T01:25:00  1.3032   3.2001 
2013-07-10T01:30:00  1.0624   3.1601 
2013-07-10T01:35:00  0.89492   3.0925 
2013-07-10T01:40:00  0.75131   3.0526 
2013-07-10T01:45:00  0.59434   3.0559 
2013-07-10T01:50:00  0.45077   3.0232 
2013-07-10T01:55:00  0.27762   3.0132 
2013-07-10T02:00:00  0.20340   3.0395 
2013-07-10T02:05:00  0.15469   3.0934 
2013-07-10T02:10:00  0.20743   3.1743 
2013-07-10T02:15:00  0.16211   3.2822 
2013-07-10T02:20:00  0.15842   3.3765 
2013-07-10T02:25:00  0.29415   3.4563 
2013-07-10T02:30:00  0.21246   3.5645 
2013-07-10T02:35:00  0.22567   3.6064 
2013-07-10T02:40:00  0.24013   3.6725 
2013-07-10T02:45:00  0.24784   3.5819 
2013-07-10T02:50:00  0.20669   3.7011 
2013-07-10T02:55:00  0.34461   3.6598 
2013-07-10T03:00:00  0.19391   3.7166 
2013-07-10T03:05:00  0.25573   3.7567 
2013-07-10T03:10:00  0.37236   3.8497 
2013-07-10T03:15:00  0.17741   3.8417 
2013-07-10T03:20:00  0.27494   3.9157 
2013-07-10T03:25:00  0.26445   3.9431 
2013-07-10T03:30:00  0.15864   3.9780 
2013-07-10T03:35:00  0.079407   4.0824 
2013-07-10T03:40:00  0.15561   4.1044 
2013-07-10T03:45:00  0.32359   4.1971 
2013-07-10T03:50:00  0.40191   4.3084 
2013-07-10T03:55:00  0.48038   4.4447 
2013-07-10T04:00:00  0.54441   4.5944 
2013-07-10T04:05:00  0.62987   4.7625 
2013-07-10T04:10:00  0.75270   5.0247 
2013-07-10T04:15:00  0.72692   5.2521 
2013-07-10T04:20:00  1.0371   5.4560 
2013-07-10T04:25:00  1.3120   5.7382 
2013-07-10T04:30:00  1.7182   6.0432 
2013-07-10T04:35:00  2.2305   6.4057 
2013-07-10T04:40:00  2.7179   6.7972 
2013-07-10T04:45:00  3.5281   7.2944 
2013-07-10T04:50:00  4.2503   7.8410 
2013-07-10T04:55:00  5.1550   8.5023 
2013-07-10T05:00:00  5.9637   9.2895 
2013-07-10T05:05:00  7.0757   10.249 
2013-07-10T05:10:00  8.2821   11.356 
2013-07-10T05:15:00  9.7586   12.689 
2013-07-10T05:20:00  11.421   14.346 
2013-07-10T05:25:00  13.557   16.485 
2013-07-10T05:30:00  16.308   19.225 
2013-07-10T05:35:00  19.691   22.541 
2013-07-10T05:40:00  23.998   26.749 
2013-07-10T05:45:00  29.599   32.241 
2013-07-10T05:50:00  36.973   39.474 
2013-07-10T05:55:00  47.044   49.325 
2013-07-10T06:00:00  60.988   62.938 
2013-07-10T06:05:00  81.099   82.217 
2013-07-10T06:10:00  110.85   110.24 
2013-07-10T06:15:00  155.12   152.13 
2013-07-10T06:20:00  216.69   216.99 
2013-07-10T06:25:00  284.67   318.88 
2013-07-10T06:30:00  344.80   457.12 
2013-07-10T06:35:00  420.23   555.98 
2013-07-10T06:40:00  510.59   552.48 
2013-07-10T06:45:00  500.95   502.14 
2013-07-10T06:50:00  403.70   396.64 
2013-07-10T06:55:00  296.02   288.53 
2013-07-10T07:00:00  211.37   206.95 
2013-07-10T07:05:00  152.56   150.68 
2013-07-10T07:10:00  113.07   112.47 
2013-07-10T07:15:00  86.139   86.055 
2013-07-10T07:20:00  67.366   67.469 
2013-07-10T07:25:00  53.907   54.053 
2013-07-10T07:30:00  44.006   44.124 
2013-07-10T07:35:00  36.493   36.577 
2013-07-10T07:40:00  30.684   30.734 
2013-07-10T07:45:00  26.125   26.149 
2013-07-10T07:50:00  22.499   22.504 
2013-07-10T07:55:00  19.533   19.525 
2013-07-10T08:00:00  17.109   17.096 
2013-07-10T08:05:00  15.107   15.093 
2013-07-10T08:10:00  13.420   13.406 
2013-07-10T08:15:00  11.997   11.988 
2013-07-10T08:20:00  10.754   10.749 
2013-07-10T08:25:00  9.7005   9.7034 
2013-07-10T08:30:00  8.8116   8.8233 
2013-07-10T08:35:00  8.0329   8.0519 
2013-07-10T08:40:00  7.2030   7.2351 
2013-07-10T08:45:00  6.4755   6.5320 
2013-07-10T08:50:00  5.8788   5.9534 
2013-07-10T08:55:00  5.3033   5.3629 
2013-07-10T09:00:00  4.9523   5.0233 
2013-07-10T09:05:00  4.4313   4.5120 
2013-07-10T09:10:00  3.4645   3.5423 
2013-07-10T09:15:00  3.5447   3.6377 
2013-07-10T09:20:00  3.7261   3.8495 
2013-07-10T09:25:00  3.6723   3.7988 
2013-07-10T09:30:00  3.4771   3.6162 
2013-07-10T09:35:00  2.8777   3.0000 
2013-07-10T09:40:00  2.7981   2.9389 
2013-07-10T09:45:00  2.5649   2.7146 
2013-07-10T09:50:00  2.7680   2.9271 
2013-07-10T09:55:00  2.6612   2.8200 
2013-07-10T10:00:00  2.5608   2.7061 
2013-07-10T10:05:00  2.5168   2.7243 
2013-07-10T10:10:00  2.3475   2.5659 
2013-07-10T10:15:00  2.3944   2.6372 
2013-07-10T10:20:00  2.3232   2.5479 
2013-07-10T10:25:00  2.3730   2.5745 
2013-07-10T10:30:00  2.3250   2.5782 
2013-07-10T10:35:00  2.2590   2.4935 
2013-07-10T10:40:00  2.0826   2.3358 
2013-07-10T10:45:00  2.1997   2.6136 
2013-07-10T10:50:00  2.2467   2.6814 
2013-07-10T10:55:00  2.1305   2.4553 
2013-07-10T11:00:00  2.0894   2.3058 
2013-07-10T11:05:00  2.1455   2.3713 
2013-07-10T11:10:00  2.1308   2.3524 
2013-07-10T11:15:00  2.0123   2.1616 
2013-07-10T11:20:00  1.9436   2.0942 
2013-07-10T11:25:00  1.8991   2.0507 
2013-07-10T11:30:00  1.8985   2.0772 
2013-07-10T11:35:00  1.8350   2.0134 
2013-07-10T11:40:00  1.6096   1.6604 
2013-07-10T11:45:00  1.7848   1.8116 
2013-07-10T11:50:00  1.8932   1.9154 
2013-07-10T11:55:00  1.9761   1.9919 
2013-07-10T12:00:00  1.9789   1.9959 
2013-07-10T12:05:00  2.1525   2.1685 
2013-07-10T12:10:00  2.3112   2.3233 
2013-07-10T12:15:00  2.3440   2.3515 
2013-07-10T12:20:00  2.4905   2.4978 
2013-07-10T12:25:00  2.5355   2.5403 
2013-07-10T12:30:00  2.0244   2.0274 
2013-07-10T12:35:00  2.5495   2.5502 
2013-07-10T12:40:00  3.4959   3.4966 
2013-07-10T12:45:00  4.0396   4.0393 
2013-07-10T12:50:00  4.6477   4.6467 
2013-07-10T12:55:00  4.4892   4.4876 
2013-07-10T13:00:00  5.0186   5.0167 
2013-07-10T13:05:00  5.2726   5.2719 
2013-07-10T13:10:00  5.6026   5.6031 
2013-07-10T13:15:00  5.6442   5.6460 
2013-07-10T13:20:00  5.9282   5.9342 
2013-07-10T13:25:00  6.1964   6.2042 
2013-07-10T13:30:00  6.7407   6.7512 
2013-07-10T13:35:00  7.3874   7.4037 
2013-07-10T13:40:00  7.7977   7.8176 
2013-07-10T13:45:00  8.4161   8.4424 
2013-07-10T13:50:00  9.2108   9.2451 
2013-07-10T13:55:00  10.215   10.263 
2013-07-10T14:00:00  11.398   11.465 
2013-07-10T14:05:00  12.806   12.898 
2013-07-10T14:10:00  14.530   14.656 
2013-07-10T14:15:00  16.526   16.689 
2013-07-10T14:20:00  18.894   19.105 
2013-07-10T14:25:00  21.804   22.071 
2013-07-10T14:30:00  25.467   25.812 
2013-07-10T14:35:00  29.939   30.392 
2013-07-10T14:40:00  35.532   36.139 
2013-07-10T14:45:00  42.707   43.543 
2013-07-10T14:50:00  52.146   53.334 
2013-07-10T14:55:00  64.870   66.614 
2013-07-10T15:00:00  82.459   85.102 
2013-07-10T15:05:00  107.26   111.34 
2013-07-10T15:10:00  143.56   149.86 
2013-07-10T15:15:00  197.65   206.99 
2013-07-10T15:20:00  279.21   291.82 
2013-07-10T15:25:00  395.63   410.26 
2013-07-10T15:30:00  531.50   542.01 
2013-07-10T15:35:00  614.27   614.24 
2013-07-10T15:40:00  542.26   555.81 
2013-07-10T15:45:00  398.49   417.46 
2013-07-10T15:50:00  295.69   290.21 
2013-07-10T15:55:00  212.87   200.66 
2013-07-10T16:00:00  153.35   142.00 
2013-07-10T16:05:00  112.71   103.73 
2013-07-10T16:10:00  84.985   78.263 
2013-07-10T16:15:00  65.696   60.768 
2013-07-10T16:20:00  51.983   48.395 
2013-07-10T16:25:00  41.978   39.375 
2013-07-10T16:30:00  34.460   32.590 
2013-07-10T16:35:00  28.717   27.396 
2013-07-10T16:40:00  24.229   23.334 
2013-07-10T16:45:00  20.646   20.074 
2013-07-10T16:50:00  17.736   17.418 
2013-07-10T16:55:00  15.385   15.266 
2013-07-10T17:00:00  13.447   13.491 
2013-07-10T17:05:00  11.820   12.028 
2013-07-10T17:10:00  10.558   10.819 
2013-07-10T17:15:00  9.3761   9.6948 
2013-07-10T17:20:00  8.2831   8.6145 
2013-07-10T17:25:00  7.3636   7.7878 
2013-07-10T17:30:00  6.7521   7.2748 
2013-07-10T17:35:00  6.1361   6.6730 
2013-07-10T17:40:00  5.5417   6.1568 
2013-07-10T17:45:00  5.1881   5.9638 
2013-07-10T17:50:00  4.8876   5.6739 
2013-07-10T17:55:00  4.4845   5.3231 
2013-07-10T18:00:00  4.1948   5.0248 
2013-07-10T18:05:00  3.9175   4.7092 
2013-07-10T18:10:00  3.7484   4.6051 
2013-07-10T18:15:00  3.4024   4.4887 
2013-07-10T18:20:00  2.8442   4.1858 
2013-07-10T18:25:00  2.7342   4.0966 
2013-07-10T18:30:00  2.6541   4.1194 
2013-07-10T18:35:00  2.6182   3.8872 
2013-07-10T18:40:00  2.5027   3.7788 
2013-07-10T18:45:00  2.4424   3.8301 
2013-07-10T18:50:00  2.3302   3.6931 
2013-07-10T18:55:00  2.2089   3.6328 
2013-07-10T19:00:00  2.2145   3.5689 
2013-07-10T19:05:00  2.0880   3.4091 
2013-07-10T19:10:00  2.0617   3.3949 
2013-07-10T19:15:00  1.6264   3.3830 
2013-07-10T19:20:00  1.6485   3.4696 
2013-07-10T19:25:00  1.5256   3.3443 
2013-07-10T19:30:00  1.4924   3.3268 
2013-07-10T19:35:00  1.4942   3.3730 
2013-07-10T19:40:00  1.4237   3.3120 
2013-07-10T19:45:00  1.3714   3.2261 
2013-07-10T19:50:00  1.3504   3.2477 
