#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2012-12-09T00:15:00  106.99   109.84 
2012-12-09T00:20:00  147.86   151.83 
2012-12-09T00:25:00  209.38   213.97 
2012-12-09T00:30:00  299.33   301.40 
2012-12-09T00:35:00  415.31   408.15 
2012-12-09T00:40:00  521.08   499.63 
2012-12-09T00:45:00  549.47   524.01 
2012-12-09T00:50:00  463.87   471.21 
2012-12-09T00:55:00  328.97   372.25 
2012-12-09T01:00:00  244.59   270.79 
2012-12-09T01:05:00  192.30   194.45 
2012-12-09T01:10:00  147.97   142.66 
2012-12-09T01:15:00  112.61   107.67 
2012-12-09T01:20:00  86.627   83.449 
2012-12-09T01:25:00  67.778   66.045 
2012-12-09T01:30:00  54.223   53.420 
2012-12-09T01:35:00  44.213   43.966 
2012-12-09T01:40:00  36.615   36.691 
2012-12-09T01:45:00  30.890   31.152 
2012-12-09T01:50:00  26.318   26.688 
2012-12-09T01:55:00  22.769   23.201 
2012-12-09T02:00:00  19.894   20.355 
2012-12-09T02:05:00  17.587   18.067 
2012-12-09T02:10:00  15.666   16.160 
2012-12-09T02:15:00  14.074   14.576 
2012-12-09T02:20:00  12.753   13.262 
2012-12-09T02:25:00  11.638   12.153 
2012-12-09T02:30:00  10.739   11.261 
2012-12-09T02:35:00  9.8737   10.416 
2012-12-09T02:40:00  9.2007   9.7490 
2012-12-09T02:45:00  8.5715   9.1296 
2012-12-09T02:50:00  8.0491   8.6177 
2012-12-09T02:55:00  7.5518   8.1507 
2012-12-09T03:00:00  7.1539   7.7503 
2012-12-09T03:05:00  6.7904   7.3884 
2012-12-09T03:10:00  6.4665   7.0726 
2012-12-09T03:15:00  6.1644   6.7702 
2012-12-09T03:20:00  5.9232   6.5130 
2012-12-09T03:25:00  5.6719   6.2717 
2012-12-09T03:30:00  5.4115   6.0242 
2012-12-09T03:35:00  5.2565   5.8536 
2012-12-09T03:40:00  5.0689   5.6575 
2012-12-09T03:45:00  4.9300   5.5120 
2012-12-09T03:50:00  4.7850   5.3502 
2012-12-09T03:55:00  4.5598   5.1923 
2012-12-09T04:00:00  4.4133   5.0395 
2012-12-09T04:05:00  4.3107   4.9495 
2012-12-09T04:10:00  4.1963   4.8336 
2012-12-09T04:15:00  4.0908   4.7323 
2012-12-09T04:20:00  4.0207   4.6580 
2012-12-09T04:25:00  3.9472   4.5742 
2012-12-09T04:30:00  3.8865   4.5099 
2012-12-09T04:35:00  3.8316   4.4550 
2012-12-09T04:40:00  3.7910   4.4123 
2012-12-09T04:45:00  3.7665   4.3706 
2012-12-09T04:50:00  3.7488   4.3410 
2012-12-09T04:55:00  3.7468   4.3205 
2012-12-09T05:00:00  3.7550   4.3272 
2012-12-09T05:05:00  3.8043   4.3609 
2012-12-09T05:10:00  3.7824   4.3510 
2012-12-09T05:15:00  3.8433   4.3839 
2012-12-09T05:20:00  3.8657   4.3843 
2012-12-09T05:25:00  3.9048   4.4241 
2012-12-09T05:30:00  3.9687   4.4480 
2012-12-09T05:35:00  4.0816   4.4908 
2012-12-09T05:40:00  4.1603   4.5153 
2012-12-09T05:45:00  4.2154   4.5547 
2012-12-09T05:50:00  4.3015   4.6249 
2012-12-09T05:55:00  4.3422   4.6524 
2012-12-09T06:00:00  4.4315   4.7297 
2012-12-09T06:05:00  4.5048   4.7913 
2012-12-09T06:10:00  4.5984   4.8747 
2012-12-09T06:15:00  4.6878   4.9559 
2012-12-09T06:20:00  4.8105   5.0606 
2012-12-09T06:25:00  4.9169   5.1547 
2012-12-09T06:30:00  5.0787   5.2700 
2012-12-09T06:35:00  5.1928   5.4044 
2012-12-09T06:40:00  5.3207   5.5331 
2012-12-09T06:45:00  5.4765   5.6641 
2012-12-09T06:50:00  5.6634   5.8352 
2012-12-09T06:55:00  5.8772   6.0374 
2012-12-09T07:00:00  6.0459   6.2016 
2012-12-09T07:05:00  6.2888   6.4466 
2012-12-09T07:10:00  6.5381   6.6896 
2012-12-09T07:15:00  6.8287   6.9758 
2012-12-09T07:20:00  7.1184   7.2612 
2012-12-09T07:25:00  7.4463   7.5886 
2012-12-09T07:30:00  7.7948   7.9349 
2012-12-09T07:35:00  8.2099   8.3427 
2012-12-09T07:40:00  8.6745   8.8069 
2012-12-09T07:45:00  9.1560   9.2893 
2012-12-09T07:50:00  9.7224   9.8580 
2012-12-09T07:55:00  10.346   10.491 
2012-12-09T08:00:00  11.097   11.250 
2012-12-09T08:05:00  11.952   12.116 
2012-12-09T08:10:00  12.934   13.110 
2012-12-09T08:15:00  14.143   14.340 
2012-12-09T08:20:00  15.569   15.796 
2012-12-09T08:25:00  17.237   17.512 
2012-12-09T08:30:00  19.214   19.528 
2012-12-09T08:35:00  21.751   22.117 
2012-12-09T08:40:00  24.864   25.302 
2012-12-09T08:45:00  28.827   29.363 
2012-12-09T08:50:00  33.831   34.495 
2012-12-09T08:55:00  40.330   41.169 
2012-12-09T09:00:00  49.052   50.127 
2012-12-09T09:05:00  60.993   62.383 
2012-12-09T09:10:00  78.112   79.896 
2012-12-09T09:15:00  103.44   105.61 
2012-12-09T09:20:00  142.69   144.97 
2012-12-09T09:25:00  206.47   208.03 
2012-12-09T09:30:00  311.24   311.28 
2012-12-09T09:35:00  477.38   478.31 
2012-12-09T09:40:00  695.31   699.98 
2012-12-09T09:45:00  839.16   846.15 
2012-12-09T09:50:00  754.77   757.10 
2012-12-09T09:55:00  552.45   552.84 
2012-12-09T10:00:00  373.39   376.93 
2012-12-09T10:05:00  252.96   256.86 
2012-12-09T10:10:00  176.10   179.33 
2012-12-09T10:15:00  126.92   129.39 
2012-12-09T10:20:00  94.958   96.805 
2012-12-09T10:25:00  73.111   74.491 
2012-12-09T10:30:00  57.947   59.001 
2012-12-09T10:35:00  46.838   47.656 
2012-12-09T10:40:00  38.726   39.383 
2012-12-09T10:45:00  32.530   33.068 
2012-12-09T10:50:00  27.743   28.198 
2012-12-09T10:55:00  23.995   24.393 
2012-12-09T11:00:00  20.952   21.308 
2012-12-09T11:05:00  18.556   18.880 
2012-12-09T11:10:00  16.556   16.855 
2012-12-09T11:15:00  14.905   15.186 
2012-12-09T11:20:00  13.444   13.719 
2012-12-09T11:25:00  12.319   12.586 
2012-12-09T11:30:00  11.303   11.557 
2012-12-09T11:35:00  10.489   10.735 
2012-12-09T11:40:00  9.7631   10.006 
2012-12-09T11:45:00  9.1363   9.3812 
2012-12-09T11:50:00  8.5949   8.8471 
2012-12-09T11:55:00  8.0951   8.3466 
2012-12-09T12:00:00  7.6865   7.9219 
2012-12-09T12:05:00  7.2847   7.5238 
2012-12-09T12:10:00  6.9534   7.1883 
2012-12-09T12:15:00  6.6264   6.8477 
2012-12-09T12:20:00  6.3506   6.5777 
2012-12-09T12:25:00  6.0691   6.3045 
2012-12-09T12:30:00  5.8688   6.1100 
2012-12-09T12:35:00  5.6317   5.8714 
2012-12-09T12:40:00  5.4253   5.6802 
2012-12-09T12:45:00  5.2471   5.5114 
2012-12-09T12:50:00  5.0508   5.3257 
2012-12-09T12:55:00  4.8923   5.1799 
2012-12-09T13:00:00  4.7510   5.0442 
2012-12-09T13:05:00  4.6321   4.9272 
2012-12-09T13:10:00  4.5010   4.8009 
2012-12-09T13:15:00  4.4274   4.6930 
2012-12-09T13:20:00  4.3048   4.5824 
2012-12-09T13:25:00  4.2301   4.5191 
2012-12-09T13:30:00  4.1904   4.4891 
2012-12-09T13:35:00  4.1602   4.4494 
2012-12-09T13:40:00  4.1221   4.4194 
2012-12-09T13:45:00  4.0461   4.3496 
2012-12-09T13:50:00  3.9831   4.2913 
2012-12-09T13:55:00  3.9440   4.2546 
2012-12-09T14:00:00  3.9342   4.2549 
2012-12-09T14:05:00  3.9187   4.2418 
2012-12-09T14:10:00  3.9354   4.2409 
2012-12-09T14:15:00  3.9172   4.2177 
2012-12-09T14:20:00  3.9148   4.2335 
2012-12-09T14:25:00  3.8711   4.2194 
2012-12-09T14:30:00  3.8927   4.2233 
2012-12-09T14:35:00  3.9359   4.2717 
2012-12-09T14:40:00  3.9215   4.2781 
2012-12-09T14:45:00  4.0114   4.3407 
2012-12-09T14:50:00  4.0277   4.3557 
2012-12-09T14:55:00  4.0692   4.4110 
2012-12-09T15:00:00  4.1029   4.4606 
2012-12-09T15:05:00  4.1924   4.5438 
2012-12-09T15:10:00  4.2478   4.5907 
2012-12-09T15:15:00  4.3191   4.6781 
2012-12-09T15:20:00  4.4096   4.7558 
2012-12-09T15:25:00  4.4958   4.8422 
2012-12-09T15:30:00  4.5964   4.9548 
2012-12-09T15:35:00  4.7276   5.0792 
2012-12-09T15:40:00  4.8736   5.2194 
2012-12-09T15:45:00  5.0134   5.3610 
2012-12-09T15:50:00  5.2052   5.5503 
2012-12-09T15:55:00  5.3696   5.7128 
2012-12-09T16:00:00  5.5928   5.9321 
2012-12-09T16:05:00  5.8330   6.1793 
2012-12-09T16:10:00  6.0943   6.4533 
2012-12-09T16:15:00  6.3828   6.7435 
2012-12-09T16:20:00  6.6866   7.0404 
2012-12-09T16:25:00  7.0441   7.4127 
2012-12-09T16:30:00  7.4642   7.7922 
2012-12-09T16:35:00  7.9362   8.2645 
2012-12-09T16:40:00  8.4244   8.7484 
2012-12-09T16:45:00  9.0029   9.3214 
2012-12-09T16:50:00  9.6419   9.9519 
2012-12-09T16:55:00  10.378   10.686 
2012-12-09T17:00:00  11.235   11.539 
2012-12-09T17:05:00  12.241   12.539 
2012-12-09T17:10:00  13.455   13.756 
2012-12-09T17:15:00  14.832   15.144 
2012-12-09T17:20:00  16.569   16.869 
2012-12-09T17:25:00  18.594   18.883 
2012-12-09T17:30:00  21.079   21.353 
2012-12-09T17:35:00  24.104   24.350 
2012-12-09T17:40:00  27.877   28.095 
2012-12-09T17:45:00  32.654   32.825 
2012-12-09T17:50:00  38.708   38.818 
2012-12-09T17:55:00  46.603   46.627 
2012-12-09T18:00:00  56.911   56.829 
2012-12-09T18:05:00  70.767   70.584 
2012-12-09T18:10:00  89.460   89.289 
2012-12-09T18:15:00  114.52   114.79 
2012-12-09T18:20:00  148.44   150.60 
2012-12-09T18:25:00  190.81   199.00 
2012-12-09T18:30:00  238.28   261.85 
2012-12-09T18:35:00  288.56   329.25 
2012-12-09T18:40:00  409.52   380.44 
2012-12-09T18:45:00  581.78   422.46 
2012-12-09T18:50:00  556.01   444.24 
2012-12-09T18:55:00  424.23   390.14 
2012-12-09T19:00:00  299.61   296.35 
2012-12-09T19:05:00  211.63   213.51 
2012-12-09T19:10:00  151.27   152.52 
2012-12-09T19:15:00  110.62   111.03 
2012-12-09T19:20:00  82.596   82.638 
2012-12-09T19:25:00  63.112   63.117 
2012-12-09T19:30:00  49.350   49.492 
2012-12-09T19:35:00  39.204   39.561 
2012-12-09T19:40:00  31.808   32.415 
2012-12-09T19:45:00  26.078   26.928 
2012-12-09T19:50:00  21.730   22.806 
2012-12-09T19:55:00  18.289   19.552 
2012-12-09T20:00:00  15.619   17.018 
2012-12-09T20:05:00  13.420   14.941 
2012-12-09T20:10:00  11.656   13.267 
2012-12-09T20:15:00  10.193   11.891 
2012-12-09T20:20:00  9.0314   10.743 
2012-12-09T20:25:00  7.8759   9.8183 
2012-12-09T20:30:00  6.9799   8.9733 
2012-12-09T20:35:00  6.2261   8.2750 
2012-12-09T20:40:00  5.5291   7.6734 
2012-12-09T20:45:00  4.9695   7.1858 
2012-12-09T20:50:00  4.4956   6.7482 
2012-12-09T20:55:00  4.1189   6.3588 
2012-12-09T21:00:00  3.7245   6.0058 
2012-12-09T21:05:00  3.3480   5.6898 
2012-12-09T21:10:00  2.9929   5.3935 
2012-12-09T21:15:00  2.6997   5.1392 
2012-12-09T21:20:00  2.5109   4.9191 
2012-12-09T21:25:00  2.2857   4.7275 
2012-12-09T21:30:00  2.1698   4.5655 
2012-12-09T21:35:00  1.9551   4.4149 
2012-12-09T21:40:00  1.9257   4.2976 
2012-12-09T21:45:00  1.9128   4.1595 
2012-12-09T21:50:00  1.8823   4.0354 
2012-12-09T21:55:00  1.8653   3.9182 
2012-12-09T22:00:00  1.8266   3.7699 
2012-12-09T22:05:00  1.7925   3.7292 
2012-12-09T22:10:00  1.7509   3.6583 
2012-12-09T22:15:00  1.7077   3.5834 
2012-12-09T22:20:00  1.6147   3.5241 
2012-12-09T22:25:00  1.6243   3.5190 
2012-12-09T22:30:00  1.6076   3.4597 
2012-12-09T22:35:00  1.6046   3.4191 
2012-12-09T22:40:00  1.5693   3.3693 
2012-12-09T22:45:00  1.5601   3.3573 
2012-12-09T22:50:00  1.5877   3.3194 
2012-12-09T22:55:00  1.5658   3.2897 
2012-12-09T23:00:00  1.5965   3.2787 
2012-12-09T23:05:00  1.5644   3.2474 
2012-12-09T23:10:00  1.6700   3.2185 
2012-12-09T23:15:00  1.6237   3.2113 
2012-12-09T23:20:00  1.6432   3.2416 
2012-12-09T23:25:00  1.7097   3.2524 
2012-12-09T23:30:00  1.7505   3.2788 
2012-12-09T23:35:00  1.8079   3.3000 
2012-12-09T23:40:00  1.8828   3.3250 
2012-12-09T23:45:00  1.9460   3.3579 
2012-12-09T23:50:00  2.0730   3.3986 
2012-12-09T23:55:00  2.0536   3.4426 
2012-12-10T00:00:00  2.1462   3.4809 
2012-12-10T00:05:00  2.2105   3.5458 
2012-12-10T00:10:00  2.2712   3.5911 
2012-12-10T00:15:00  2.3592   3.6771 
2012-12-10T00:20:00  2.6248   3.7572 
2012-12-10T00:25:00  2.7402   3.8414 
2012-12-10T00:30:00  2.8258   3.9482 
2012-12-10T00:35:00  3.0227   4.0750 
2012-12-10T00:40:00  3.1460   4.1959 
2012-12-10T00:45:00  3.2987   4.3157 
2012-12-10T00:50:00  3.4727   4.4705 
2012-12-10T00:55:00  3.6667   4.6241 
2012-12-10T01:00:00  3.9244   4.8156 
2012-12-10T01:05:00  4.1328   4.9994 
2012-12-10T01:10:00  4.3510   5.2383 
2012-12-10T01:15:00  4.6711   5.4798 
2012-12-10T01:20:00  5.0168   5.7675 
2012-12-10T01:25:00  5.3209   6.0603 
2012-12-10T01:30:00  5.6210   6.4051 
2012-12-10T01:35:00  6.0982   6.8159 
2012-12-10T01:40:00  6.5651   7.2573 
2012-12-10T01:45:00  7.0011   7.7677 
2012-12-10T01:50:00  7.5737   8.2856 
2012-12-10T01:55:00  8.2354   8.9477 
2012-12-10T02:00:00  9.0240   9.6996 
2012-12-10T02:05:00  9.9629   10.611 
2012-12-10T02:10:00  11.078   11.685 
2012-12-10T02:15:00  12.393   12.955 
2012-12-10T02:20:00  13.958   14.476 
2012-12-10T02:25:00  15.853   16.312 
2012-12-10T02:30:00  18.173   18.564 
2012-12-10T02:35:00  21.184   21.354 
2012-12-10T02:40:00  24.909   24.965 
2012-12-10T02:45:00  29.752   29.621 
2012-12-10T02:50:00  36.205   35.829 
2012-12-10T02:55:00  44.839   44.181 
2012-12-10T03:00:00  56.946   55.897 
2012-12-10T03:05:00  74.139   72.616 
2012-12-10T03:10:00  99.659   97.557 
2012-12-10T03:15:00  138.40   135.70 
2012-12-10T03:20:00  198.84   195.74 
2012-12-10T03:25:00  291.51   289.15 
2012-12-10T03:30:00  421.77   422.37 
2012-12-10T03:35:00  565.72   564.42 
2012-12-10T03:40:00  655.81   639.07 
2012-12-10T03:45:00  619.79   593.62 
2012-12-10T03:50:00  490.54   469.26 
2012-12-10T03:55:00  343.17   339.58 
2012-12-10T04:00:00  231.35   238.88 
2012-12-10T04:05:00  160.08   169.13 
2012-12-10T04:10:00  116.10   122.77 
2012-12-10T04:15:00  87.664   91.824 
2012-12-10T04:20:00  68.460   70.903 
2012-12-10T04:25:00  54.786   56.182 
2012-12-10T04:30:00  44.669   45.461 
2012-12-10T04:35:00  37.125   37.574 
2012-12-10T04:40:00  31.260   31.514 
2012-12-10T04:45:00  26.743   26.885 
2012-12-10T04:50:00  23.120   23.202 
2012-12-10T04:55:00  20.218   20.261 
2012-12-10T05:00:00  17.849   17.870 
2012-12-10T05:05:00  15.889   15.894 
2012-12-10T05:10:00  14.294   14.287 
2012-12-10T05:15:00  12.907   12.894 
2012-12-10T05:20:00  11.771   11.756 
2012-12-10T05:25:00  10.793   10.780 
2012-12-10T05:30:00  9.9928   9.9814 
2012-12-10T05:35:00  9.2585   9.2501 
2012-12-10T05:40:00  8.6552   8.6499 
2012-12-10T05:45:00  8.0905   8.0878 
2012-12-10T05:50:00  7.6093   7.6089 
2012-12-10T05:55:00  7.1835   7.1858 
2012-12-10T06:00:00  6.8050   6.8096 
2012-12-10T06:05:00  6.5016   6.5103 
2012-12-10T06:10:00  6.2047   6.2129 
2012-12-10T06:15:00  5.9460   5.9561 
2012-12-10T06:20:00  5.6956   5.7093 
2012-12-10T06:25:00  5.4982   5.5143 
2012-12-10T06:30:00  5.3028   5.3184 
2012-12-10T06:35:00  5.1149   5.1318 
2012-12-10T06:40:00  4.9492   4.9710 
2012-12-10T06:45:00  4.7887   4.8125 
2012-12-10T06:50:00  4.6451   4.6678 
2012-12-10T06:55:00  4.5019   4.5211 
2012-12-10T07:00:00  4.4089   4.4288 
2012-12-10T07:05:00  4.2866   4.3031 
2012-12-10T07:10:00  4.2169   4.2372 
2012-12-10T07:15:00  4.1138   4.1331 
2012-12-10T07:20:00  4.0477   4.0656 
2012-12-10T07:25:00  3.9835   4.0027 
2012-12-10T07:30:00  3.9251   3.9397 
2012-12-10T07:35:00  3.8805   3.8958 
2012-12-10T07:40:00  3.8392   3.8556 
2012-12-10T07:45:00  3.8336   3.8474 
2012-12-10T07:50:00  3.7770   3.7945 
2012-12-10T07:55:00  3.7833   3.7957 
2012-12-10T08:00:00  3.7683   3.7788 
2012-12-10T08:05:00  3.7860   3.7965 
2012-12-10T08:10:00  3.7595   3.7695 
2012-12-10T08:15:00  3.7737   3.7824 
2012-12-10T08:20:00  3.8003   3.8077 
2012-12-10T08:25:00  3.8232   3.8298 
2012-12-10T08:30:00  3.8605   3.8664 
2012-12-10T08:35:00  3.8869   3.8904 
2012-12-10T08:40:00  3.9416   3.9448 
2012-12-10T08:45:00  3.9819   3.9839 
2012-12-10T08:50:00  4.0548   4.0564 
2012-12-10T08:55:00  4.1065   4.1077 
2012-12-10T09:00:00  4.1993   4.2003 
2012-12-10T09:05:00  4.2718   4.2725 
2012-12-10T09:10:00  4.3623   4.3634 
2012-12-10T09:15:00  4.4729   4.4735 
2012-12-10T09:20:00  4.5794   4.5797 
2012-12-10T09:25:00  4.7011   4.7010 
2012-12-10T09:30:00  4.8221   4.8219 
2012-12-10T09:35:00  4.9827   4.9823 
2012-12-10T09:40:00  5.1304   5.1298 
2012-12-10T09:45:00  5.3138   5.3135 
2012-12-10T09:50:00  5.4815   5.4815 
2012-12-10T09:55:00  5.6796   5.6805 
2012-12-10T10:00:00  5.8938   5.8959 
2012-12-10T10:05:00  6.1050   6.1083 
2012-12-10T10:10:00  6.3658   6.3722 
2012-12-10T10:15:00  6.6271   6.6337 
2012-12-10T10:20:00  6.9372   6.9478 
2012-12-10T10:25:00  7.2699   7.2799 
2012-12-10T10:30:00  7.6554   7.6741 
2012-12-10T10:35:00  8.0716   8.0940 
2012-12-10T10:40:00  8.5707   8.5961 
2012-12-10T10:45:00  9.1205   9.1503 
2012-12-10T10:50:00  9.7356   9.7689 
2012-12-10T10:55:00  10.473   10.514 
2012-12-10T11:00:00  11.267   11.313 
2012-12-10T11:05:00  12.262   12.315 
2012-12-10T11:10:00  13.392   13.452 
2012-12-10T11:15:00  14.774   14.845 
2012-12-10T11:20:00  16.371   16.448 
2012-12-10T11:25:00  18.301   18.385 
2012-12-10T11:30:00  20.680   20.760 
2012-12-10T11:35:00  23.578   23.642 
2012-12-10T11:40:00  27.233   27.252 
2012-12-10T11:45:00  31.773   31.735 
2012-12-10T11:50:00  37.677   37.501 
2012-12-10T11:55:00  45.462   45.011 
2012-12-10T12:00:00  56.014   55.039 
2012-12-10T12:05:00  70.765   68.779 
2012-12-10T12:10:00  92.026   88.132 
2012-12-10T12:15:00  124.09   116.71 
2012-12-10T12:20:00  173.76   160.60 
2012-12-10T12:25:00  254.20   232.65 
2012-12-10T12:30:00  382.55   350.98 
2012-12-10T12:35:00  558.97   526.41 
2012-12-10T12:40:00  707.18   708.14 
2012-12-10T12:45:00  754.32   763.25 
2012-12-10T12:50:00  631.34   628.67 
2012-12-10T12:55:00  442.24   435.22 
2012-12-10T13:00:00  293.04   289.73 
2012-12-10T13:05:00  195.68   196.46 
2012-12-10T13:10:00  136.00   138.72 
2012-12-10T13:15:00  98.072   101.32 
2012-12-10T13:20:00  73.657   76.888 
2012-12-10T13:25:00  56.920   59.946 
2012-12-10T13:30:00  45.181   47.966 
2012-12-10T13:35:00  36.731   39.289 
2012-12-10T13:40:00  30.306   32.681 
2012-12-10T13:45:00  25.525   27.747 
2012-12-10T13:50:00  21.764   23.814 
2012-12-10T13:55:00  18.850   20.758 
2012-12-10T14:00:00  16.464   18.255 
2012-12-10T14:05:00  14.548   16.236 
2012-12-10T14:10:00  12.933   14.530 
2012-12-10T14:15:00  11.599   13.144 
2012-12-10T14:20:00  10.465   11.953 
2012-12-10T14:25:00  9.5366   10.959 
2012-12-10T14:30:00  8.7560   10.126 
2012-12-10T14:35:00  8.0089   9.3849 
2012-12-10T14:40:00  7.4564   8.7444 
2012-12-10T14:45:00  6.8466   8.1547 
2012-12-10T14:50:00  6.3677   7.6727 
2012-12-10T14:55:00  5.9337   7.2229 
2012-12-10T15:00:00  5.5974   6.8527 
2012-12-10T15:05:00  5.2570   6.5057 
2012-12-10T15:10:00  5.0407   6.2409 
2012-12-10T15:15:00  4.7760   5.9603 
2012-12-10T15:20:00  4.5604   5.7194 
2012-12-10T15:25:00  4.3441   5.4807 
2012-12-10T15:30:00  4.1542   5.2545 
2012-12-10T15:35:00  4.0384   5.0788 
2012-12-10T15:40:00  3.8371   4.8893 
2012-12-10T15:45:00  3.7515   4.7639 
2012-12-10T15:50:00  3.6507   4.5972 
2012-12-10T15:55:00  3.5536   4.4915 
2012-12-10T16:00:00  3.4493   4.3649 
2012-12-10T16:05:00  3.3979   4.2814 
2012-12-10T16:10:00  3.2872   4.1658 
2012-12-10T16:15:00  3.2394   4.0802 
2012-12-10T16:20:00  3.1815   4.0037 
2012-12-10T16:25:00  3.1289   3.9343 
2012-12-10T16:30:00  3.1061   3.8875 
2012-12-10T16:35:00  3.0630   3.8340 
2012-12-10T16:40:00  3.0496   3.8021 
2012-12-10T16:45:00  3.0212   3.7546 
2012-12-10T16:50:00  2.9923   3.7291 
2012-12-10T16:55:00  2.9995   3.7076 
2012-12-10T17:00:00  2.9934   3.6991 
2012-12-10T17:05:00  2.9824   3.6888 
2012-12-10T17:10:00  2.9862   3.6825 
2012-12-10T17:15:00  3.0034   3.7008 
2012-12-10T17:20:00  3.0309   3.7008 
2012-12-10T17:25:00  3.0533   3.7385 
2012-12-10T17:30:00  3.0887   3.7255 
2012-12-10T17:35:00  3.1310   3.7489 
2012-12-10T17:40:00  3.1333   3.7620 
2012-12-10T17:45:00  3.1786   3.8089 
2012-12-10T17:50:00  3.2246   3.8462 
2012-12-10T17:55:00  3.3200   3.9156 
2012-12-10T18:00:00  3.3854   3.9866 
2012-12-10T18:05:00  3.4400   4.0486 
2012-12-10T18:10:00  3.5265   4.1418 
2012-12-10T18:15:00  3.5300   4.2087 
2012-12-10T18:20:00  3.6237   4.3154 
2012-12-10T18:25:00  3.7953   4.3972 
2012-12-10T18:30:00  3.9170   4.5297 
2012-12-10T18:35:00  4.0276   4.6226 
2012-12-10T18:40:00  4.1760   4.7734 
2012-12-10T18:45:00  4.3294   4.9363 
2012-12-10T18:50:00  4.4994   5.1326 
2012-12-10T18:55:00  4.6871   5.3183 
2012-12-10T19:00:00  4.8707   5.5214 
2012-12-10T19:05:00  5.1029   5.7832 
2012-12-10T19:10:00  5.3173   6.0292 
2012-12-10T19:15:00  5.6056   6.3307 
2012-12-10T19:20:00  5.8789   6.6512 
2012-12-10T19:25:00  6.2202   7.0343 
2012-12-10T19:30:00  6.5948   7.4262 
2012-12-10T19:35:00  6.9944   7.8719 
2012-12-10T19:40:00  7.4856   8.4000 
2012-12-10T19:45:00  8.0445   8.9861 
2012-12-10T19:50:00  8.7779   9.7036 
2012-12-10T19:55:00  9.5321   10.483 
2012-12-10T20:00:00  10.492   11.455 
2012-12-10T20:05:00  11.568   12.573 
2012-12-10T20:10:00  12.869   13.924 
2012-12-10T20:15:00  14.396   15.508 
2012-12-10T20:20:00  16.275   17.459 
2012-12-10T20:25:00  18.541   19.812 
2012-12-10T20:30:00  21.361   22.710 
2012-12-10T20:35:00  24.934   26.392 
2012-12-10T20:40:00  29.465   31.048 
2012-12-10T20:45:00  35.385   37.095 
2012-12-10T20:50:00  43.158   45.016 
2012-12-10T20:55:00  53.762   55.758 
2012-12-10T21:00:00  68.209   70.266 
2012-12-10T21:05:00  88.598   90.494 
2012-12-10T21:10:00  117.54   118.75 
2012-12-10T21:15:00  159.00   158.51 
2012-12-10T21:20:00  217.28   213.55 
2012-12-10T21:25:00  292.56   284.66 
2012-12-10T21:30:00  369.93   363.29 
2012-12-10T21:35:00  406.18   427.36 
2012-12-10T21:40:00  368.40   439.09 
2012-12-10T21:45:00  386.78   386.46 
2012-12-10T21:50:00  387.57   318.43 
2012-12-10T21:55:00  296.00   254.42 
2012-12-10T22:00:00  209.48   195.53 
2012-12-10T22:05:00  149.59   147.52 
2012-12-10T22:10:00  109.67   111.40 
2012-12-10T22:15:00  82.957   85.507 
2012-12-10T22:20:00  64.395   66.841 
2012-12-10T22:25:00  51.047   53.184 
2012-12-10T22:30:00  41.356   43.215 
2012-12-10T22:35:00  33.950   35.576 
2012-12-10T22:40:00  28.421   29.891 
2012-12-10T22:45:00  24.023   25.368 
2012-12-10T22:50:00  20.602   21.897 
2012-12-10T22:55:00  17.887   19.124 
2012-12-10T23:00:00  15.674   16.870 
2012-12-10T23:05:00  13.836   15.000 
2012-12-10T23:10:00  12.311   13.462 
2012-12-10T23:15:00  11.056   12.197 
2012-12-10T23:20:00  9.9977   11.112 
2012-12-10T23:25:00  9.1093   10.218 
2012-12-10T23:30:00  8.3185   9.4326 
2012-12-10T23:35:00  7.6446   8.7701 
2012-12-10T23:40:00  7.1057   8.2024 
2012-12-10T23:45:00  6.5905   7.7159 
2012-12-10T23:50:00  6.1194   7.2411 
2012-12-10T23:55:00  5.7194   6.8502 
2012-12-11T00:00:00  5.3921   6.5071 
2012-12-11T00:05:00  5.0433   6.2121 
2012-12-11T00:10:00  4.7467   5.9437 
2012-12-11T00:15:00  4.5055   5.6780 
2012-12-11T00:20:00  4.2820   5.4572 
2012-12-11T00:25:00  4.0587   5.2431 
2012-12-11T00:30:00  3.9097   5.0667 
2012-12-11T00:35:00  3.7522   4.8700 
2012-12-11T00:40:00  3.6586   4.7168 
2012-12-11T00:45:00  3.5000   4.5748 
2012-12-11T00:50:00  3.4106   4.4648 
2012-12-11T00:55:00  3.3354   4.3536 
2012-12-11T01:00:00  3.2830   4.2706 
2012-12-11T01:05:00  3.2044   4.1832 
2012-12-11T01:10:00  3.1583   4.0999 
2012-12-11T01:15:00  3.1144   4.0493 
2012-12-11T01:20:00  3.0652   3.9573 
2012-12-11T01:25:00  3.0195   3.8996 
2012-12-11T01:30:00  2.9628   3.8281 
2012-12-11T01:35:00  2.9631   3.8080 
2012-12-11T01:40:00  2.9329   3.7664 
2012-12-11T01:45:00  2.9249   3.7454 
2012-12-11T01:50:00  2.9257   3.7209 
2012-12-11T01:55:00  2.9108   3.6868 
2012-12-11T02:00:00  2.9411   3.6840 
2012-12-11T02:05:00  2.9005   3.6862 
2012-12-11T02:10:00  2.9214   3.6973 
2012-12-11T02:15:00  2.9319   3.6991 
